x,y,clusterID
105.350028991699219,56.406505584716797,2
102.790252685546875,56.432861328125000,1
102.885566711425781,56.311305999755859,1
103.227813720703125,56.160171508789062,1
102.205924987792969,57.182754516601562,1
103.652389526367188,56.101779937744141,1
103.386360168457031,56.392593383789062,1
103.888236999511719,56.662590026855469,1
102.627044677734375,56.978542327880859,1
105.503746032714844,56.318763732910156,2
105.118949890136719,56.805786132812500,2
103.376480102539062,56.915256500244141,1
103.630020141601562,56.231636047363281,1
103.193962097167969,56.120361328125000,1
102.411033630371094,57.196441650390625,1
105.302040100097656,56.598144531250000,2
102.389366149902344,56.470363616943359,1
105.760070800781250,56.667366027832031,2
105.439445495605469,56.056697845458984,2
105.650024414062500,56.453521728515625,2
102.637046813964844,56.872776031494141,1
103.816848754882812,56.658897399902344,1
105.724357604980469,56.517257690429688,2
105.776199340820312,56.701137542724609,2
103.727966308593750,56.744876861572266,1
103.627708435058594,56.561874389648438,1
103.637199401855469,56.444892883300781,1
103.470260620117188,56.700538635253906,1
103.241043090820312,56.626033782958984,1
102.761985778808594,56.959941864013672,1
102.411537170410156,57.328380584716797,1
102.361289978027344,57.134727478027344,1
102.640541076660156,56.700721740722656,1
102.874717712402344,56.779308319091797,1
102.067886352539062,56.504386901855469,1
102.544380187988281,56.070278167724609,1
103.632469177246094,56.227848052978516,1
102.316627502441406,56.504692077636719,1
102.611877441406250,56.181831359863281,1
101.996482849121094,56.561695098876953,1
103.719581604003906,56.680896759033203,1
105.587860107421875,56.062702178955078,2
103.698768615722656,56.180568695068359,1
102.954254150390625,56.797630310058594,1
103.160110473632812,56.696033477783203,1
104.949546813964844,56.423419952392578,2
102.424766540527344,56.197483062744141,1
103.116638183593750,56.993053436279297,1
102.870536804199219,57.059841156005859,1
103.754524230957031,56.450347900390625,1
103.507827758789062,56.405750274658203,1
105.377365112304688,56.382888793945312,2
103.485786437988281,56.100986480712891,1
102.101951599121094,56.310539245605469,1
102.891426086425781,56.859844207763672,1
103.219055175781250,56.271022796630859,1
102.198280334472656,57.183269500732422,1
105.790702819824219,56.349914550781250,2
103.577575683593750,56.329425811767578,1
103.905342102050781,56.570415496826172,1
105.402984619140625,56.451679229736328,2
102.151306152343750,56.683971405029297,1
102.164886474609375,57.041587829589844,1
102.031150817871094,56.267093658447266,1
102.245262145996094,57.191318511962891,1
102.197608947753906,56.675098419189453,1
102.970451354980469,56.739292144775391,1
102.619529724121094,57.098613739013672,1
105.471305847167969,56.454750061035156,2
102.310340881347656,56.511959075927734,1
102.548194885253906,56.080867767333984,1
103.058578491210938,56.338138580322266,1
103.830947875976562,56.217483520507812,1
105.126930236816406,56.380084991455078,2
102.572708129882812,56.416633605957031,1
102.764778137207031,56.459545135498047,1
102.101936340332031,56.108215332031250,1
103.394500732421875,56.752391815185547,1
103.710273742675781,56.274669647216797,1
105.504981994628906,56.368305206298828,2
103.378540039062500,56.409400939941406,1
102.721099853515625,56.881420135498047,1
105.539695739746094,56.285449981689453,2
102.060394287109375,56.485363006591797,1
103.887496948242188,56.580039978027344,1
103.240875244140625,56.694919586181641,1
102.791862487792969,56.415794372558594,1
103.013488769531250,56.820491790771484,1
105.281166076660156,56.071445465087891,2
102.361099243164062,56.910694122314453,1
102.619293212890625,56.855926513671875,1
102.302429199218750,57.314888000488281,1
103.630378723144531,56.455432891845703,1
102.081954956054688,56.465732574462891,1
102.895545959472656,56.285274505615234,1
103.510704040527344,56.043014526367188,1
103.860260009765625,56.612743377685547,1
103.626159667968750,56.681873321533203,1
105.614891052246094,56.774868011474609,2
103.117874145507812,56.489406585693359,1
102.141494750976562,56.833000183105469,1
103.722412109375000,56.741653442382812,1
101.916969299316406,56.028945922851562,1
105.231628417968750,56.628940582275391,2
103.499252319335938,56.098381042480469,1
103.881507873535156,56.587200164794922,1
105.831008911132812,56.296813964843750,2
102.050300598144531,56.481063842773438,1
102.701873779296875,57.136741638183594,1
102.274345397949219,56.079219818115234,1
103.139801025390625,56.237850189208984,1
102.555221557617188,56.200553894042969,1
102.332359313964844,56.084285736083984,1
105.898994445800781,56.509437561035156,2
102.794609069824219,56.363483428955078,1
105.781074523925781,56.389785766601562,2
102.647048950195312,55.979911804199219,1
105.745399475097656,56.348396301269531,2
102.304832458496094,57.200134277343750,1
105.460166931152344,56.449573516845703,2
102.900863647460938,56.288806915283203,1
101.967720031738281,56.039150238037109,1
105.461563110351562,56.359592437744141,2
102.469596862792969,56.587020874023438,1
102.755737304687500,57.137435913085938,1
102.738426208496094,56.426883697509766,1
102.693656921386719,56.332328796386719,1
105.824378967285156,56.506858825683594,2
103.477241516113281,56.457847595214844,1
102.924209594726562,56.656692504882812,1
105.478858947753906,56.573295593261719,2
102.319267272949219,57.136169433593750,1
105.639320373535156,56.175590515136719,2
103.233695983886719,56.753761291503906,1
102.108795166015625,56.854660034179688,1
105.427711486816406,56.354251861572266,2
105.122200012207031,56.600963592529297,2
102.506446838378906,56.009876251220703,1
102.353919982910156,56.082908630371094,1
102.700027465820312,56.195240020751953,1
102.854972839355469,56.475078582763672,1
102.007102966308594,56.290252685546875,1
102.934783935546875,56.797283172607422,1
101.948806762695312,56.422409057617188,1
105.575325012207031,56.071498870849609,2
103.309036254882812,56.478706359863281,1
102.480560302734375,56.513473510742188,1
102.909736633300781,56.280025482177734,1
103.776672363281250,56.661029815673828,1
103.477363586425781,56.363075256347656,1
101.919174194335938,55.841732025146484,1
103.584465026855469,56.301742553710938,1
102.619247436523438,56.379211425781250,1
102.502342224121094,55.998485565185547,1
102.305778503417969,57.001544952392578,1
103.114028930664062,56.718708038330078,1
102.808021545410156,56.835861206054688,1
102.044731140136719,56.266609191894531,1
105.161369323730469,56.339324951171875,2
102.242897033691406,57.257926940917969,1
102.819580078125000,56.304454803466797,1
102.276397705078125,57.103691101074219,1
102.096267700195312,56.205352783203125,1
105.141670227050781,56.599906921386719,2
105.702873229980469,56.484092712402344,2
102.543975830078125,56.957439422607422,1
102.373886108398438,56.151023864746094,1
102.578941345214844,56.481491088867188,1
102.624832153320312,56.996891021728516,1
105.368217468261719,56.631778717041016,2
103.807235717773438,56.202262878417969,1
105.547836303710938,56.260292053222656,2
102.654678344726562,56.367279052734375,1
102.475044250488281,57.196044921875000,1
103.644523620605469,56.506931304931641,1
103.080726623535156,56.500076293945312,1
103.283432006835938,56.525817871093750,1
102.410346984863281,56.670913696289062,1
105.111587524414062,56.509628295898438,2
102.246391296386719,56.327785491943359,1
102.619689941406250,56.364734649658203,1
103.309196472167969,56.671989440917969,1
102.644920349121094,56.406841278076172,1
105.303909301757812,56.069034576416016,2
102.913368225097656,56.710433959960938,1
102.643997192382812,56.251991271972656,1
103.167564392089844,56.268104553222656,1
103.051467895507812,56.372104644775391,1
103.728729248046875,56.191307067871094,1
102.406524658203125,56.461547851562500,1
102.075828552246094,56.005023956298828,1
102.465759277343750,56.524219512939453,1
105.583595275878906,56.053592681884766,2
105.132362365722656,56.179622650146484,2
105.765136718750000,56.543842315673828,2
103.766113281250000,56.694164276123047,1
101.975051879882812,56.554336547851562,1
102.383369445800781,56.495769500732422,1
102.921279907226562,56.600048065185547,1
102.717536926269531,55.926418304443359,1
103.325149536132812,56.478099822998047,1
103.714714050292969,56.745872497558594,1
105.552146911621094,56.257862091064453,2
103.784194946289062,56.164146423339844,1
102.724403381347656,56.700485229492188,1
102.069198608398438,56.484462738037109,1
102.730171203613281,56.723720550537109,1
105.622413635253906,56.332954406738281,2
103.943664550781250,56.571819305419922,1
102.588279724121094,56.621974945068359,1
105.589988708496094,56.235229492187500,2
102.604446411132812,56.396121978759766,1
102.519668579101562,56.808662414550781,1
105.323516845703125,56.593639373779297,2
103.039848327636719,56.741462707519531,1
103.361755371093750,56.504718780517578,1
103.717247009277344,56.100914001464844,1
101.925559997558594,56.045097351074219,1
102.386688232421875,56.496990203857422,1
102.224433898925781,56.344440460205078,1
102.293540954589844,57.146190643310547,1
102.387084960937500,56.839015960693359,1
102.942199707031250,56.391998291015625,1
105.812705993652344,56.312538146972656,2
102.635826110839844,56.364025115966797,1
103.053184509277344,56.799091339111328,1
103.017845153808594,56.382141113281250,1
103.222938537597656,56.635120391845703,1
102.237174987792969,57.197566986083984,1
105.579223632812500,56.246334075927734,2
101.907958984375000,56.291934967041016,1
103.356948852539062,56.910617828369141,1
105.161544799804688,56.225307464599609,2
103.224571228027344,56.546913146972656,1
102.436676025390625,56.083278656005859,1
103.624778747558594,56.308040618896484,1
102.531112670898438,56.956508636474609,1
105.698936462402344,56.492008209228516,2
103.131813049316406,57.013732910156250,1
102.861396789550781,56.907035827636719,1
102.604736328125000,56.832595825195312,1
102.721473693847656,57.111324310302734,1
105.585159301757812,56.333919525146484,2
102.749412536621094,56.133827209472656,1
102.659683227539062,56.076797485351562,1
105.639915466308594,56.567199707031250,2
102.028457641601562,56.463031768798828,1
102.382293701171875,57.199993133544922,1
102.936553955078125,56.280349731445312,1
102.748657226562500,56.001995086669922,1
105.555595397949219,56.316135406494141,2
102.444869995117188,56.328628540039062,1
104.891098022460938,56.357776641845703,2
103.110794067382812,56.257228851318359,1
102.289161682128906,56.251464843750000,1
105.603027343750000,56.696300506591797,2
102.410346984863281,56.310119628906250,1
103.067024230957031,56.332237243652344,1
103.438407897949219,56.380065917968750,1
103.758117675781250,56.685123443603516,1
103.345443725585938,56.107234954833984,1
103.374298095703125,56.498115539550781,1
101.980545043945312,56.505821228027344,1
102.720375061035156,57.114295959472656,1
105.548835754394531,56.262325286865234,2
102.122032165527344,56.658740997314453,1
103.344863891601562,56.330516815185547,1
102.884918212890625,56.352218627929688,1
102.824157714843750,56.961688995361328,1
102.346351623535156,57.309886932373047,1
102.698188781738281,56.328063964843750,1
103.361534118652344,56.402339935302734,1
102.285896301269531,56.180686950683594,1
102.265716552734375,56.090690612792969,1
105.232780456542969,56.726776123046875,2
103.840003967285156,56.677436828613281,1
103.554695129394531,56.724842071533203,1
103.577491760253906,56.690105438232422,1
103.207183837890625,56.679637908935547,1
102.202178955078125,57.177387237548828,1
102.727066040039062,56.124248504638672,1
102.032981872558594,56.274177551269531,1
104.948677062988281,56.490257263183594,2
102.908760070800781,56.857360839843750,1
102.229301452636719,57.145767211914062,1
103.027565002441406,56.741123199462891,1
102.620277404785156,56.148456573486328,1
105.643852233886719,56.338172912597656,2
105.506309509277344,56.487888336181641,2
102.261497497558594,56.252758026123047,1
103.196456909179688,56.483238220214844,1
102.603958129882812,56.653694152832031,1
102.427268981933594,56.929710388183594,1
102.902740478515625,56.337684631347656,1
105.303527832031250,56.475990295410156,2
103.158012390136719,56.727661132812500,1
102.402320861816406,56.495925903320312,1
102.027809143066406,56.436187744140625,1
103.689880371093750,56.452301025390625,1
102.215888977050781,57.146591186523438,1
103.545761108398438,56.099781036376953,1
102.296798706054688,56.411415100097656,1
103.884475708007812,56.621631622314453,1
103.275848388671875,56.315849304199219,1
105.375587463378906,56.643775939941406,2
103.022056579589844,56.964237213134766,1
103.457389831542969,56.460174560546875,1
103.444496154785156,56.648891448974609,1
102.862205505371094,56.836952209472656,1
105.423721313476562,56.392581939697266,2
105.220207214355469,56.737400054931641,2
102.307212829589844,56.161094665527344,1
102.911880493164062,56.622379302978516,1
105.079238891601562,56.604694366455078,2
105.690147399902344,56.386821746826172,2
102.982482910156250,56.335102081298828,1
102.651290893554688,56.292789459228516,1
102.217514038085938,56.136379241943359,1
105.703521728515625,56.381389617919922,2
102.030891418457031,56.442981719970703,1
102.457672119140625,56.306495666503906,1
102.927047729492188,56.833473205566406,1
105.761505126953125,56.323497772216797,2
102.612602233886719,56.851097106933594,1
102.683929443359375,56.415367126464844,1
102.435935974121094,56.471366882324219,1
103.272285461425781,56.597782135009766,1
103.250267028808594,56.514701843261719,1
104.942382812500000,56.323757171630859,2
102.859199523925781,56.899581909179688,1
102.960983276367188,56.536373138427734,1
102.543502807617188,56.563243865966797,1
102.680793762207031,56.135372161865234,1
103.409111022949219,56.104549407958984,1
102.506752014160156,56.547214508056641,1
102.548286437988281,56.373424530029297,1
103.003547668457031,56.611793518066406,1
102.557464599609375,56.125675201416016,1
101.961372375488281,56.389179229736328,1
105.527679443359375,56.044673919677734,2
102.918502807617188,56.782451629638672,1
103.026603698730469,56.206874847412109,1
101.931274414062500,55.813331604003906,1
105.349014282226562,56.701068878173828,2
102.109527587890625,56.553535461425781,1
105.554763793945312,56.232372283935547,2
103.564178466796875,56.694587707519531,1
105.322174072265625,56.705463409423828,2
102.955184936523438,56.940193176269531,1
103.051216125488281,56.843132019042969,1
105.306877136230469,56.424167633056641,2
102.910003662109375,56.507606506347656,1
102.281173706054688,57.207443237304688,1
103.163368225097656,56.762065887451172,1
101.950080871582031,56.111278533935547,1
103.409271240234375,56.033069610595703,1
103.252059936523438,56.511932373046875,1
103.190505981445312,56.435798645019531,1
102.054603576660156,56.731040954589844,1
102.013145446777344,56.503208160400391,1
103.747734069824219,56.210582733154297,1
102.203948974609375,56.658729553222656,1
102.546333312988281,56.243354797363281,1
102.271575927734375,57.148296356201172,1
102.999084472656250,56.517581939697266,1
105.823867797851562,56.521564483642578,2
103.362724304199219,56.299495697021484,1
103.340797424316406,56.872753143310547,1
103.175872802734375,56.263618469238281,1
102.391601562500000,57.343734741210938,1
102.639030456542969,57.008487701416016,1
105.607780456542969,56.570281982421875,2
105.271606445312500,56.382827758789062,2
102.437942504882812,57.148258209228516,1
103.212081909179688,56.177238464355469,1
103.858314514160156,56.445983886718750,1
102.979515075683594,56.488769531250000,1
103.675453186035156,56.782520294189453,1
102.837173461914062,56.789482116699219,1
102.217620849609375,57.038169860839844,1
103.953758239746094,56.572574615478516,1
102.896018981933594,56.898483276367188,1
102.237564086914062,56.946666717529297,1
103.805015563964844,56.654857635498047,1
101.970932006835938,56.384902954101562,1
103.211593627929688,56.930538177490234,1
102.796852111816406,56.354331970214844,1
103.935157775878906,56.572021484375000,1
103.352622985839844,56.842670440673828,1
102.153839111328125,56.219730377197266,1
103.036651611328125,57.012889862060547,1
102.541664123535156,56.511470794677734,1
105.277160644531250,56.053180694580078,2
102.319496154785156,56.702713012695312,1
102.035705566406250,56.469089508056641,1
105.057350158691406,56.404777526855469,2
102.622299194335938,56.255794525146484,1
103.119438171386719,56.870021820068359,1
102.594284057617188,57.042247772216797,1
103.764213562011719,56.537834167480469,1
103.206336975097656,56.460979461669922,1
103.046508789062500,56.823261260986328,1
103.325973510742188,56.328853607177734,1
103.197402954101562,56.481029510498047,1
103.227600097656250,56.238899230957031,1
102.295425415039062,56.153560638427734,1
103.180671691894531,56.810703277587891,1
102.439094543457031,57.303146362304688,1
102.519271850585938,56.515190124511719,1
102.526382446289062,56.265335083007812,1
102.071533203125000,55.911113739013672,1
103.765449523925781,56.681465148925781,1
102.029891967773438,56.468959808349609,1
105.760147094726562,56.509098052978516,2
103.406143188476562,56.467773437500000,1
103.229194641113281,56.494117736816406,1
105.033302307128906,56.479713439941406,2
103.253295898437500,56.309364318847656,1
102.633148193359375,56.123676300048828,1
105.563613891601562,56.214790344238281,2
103.053558349609375,56.956836700439453,1
103.272125244140625,56.872325897216797,1
102.953712463378906,57.009117126464844,1
102.483345031738281,56.560539245605469,1
105.184860229492188,56.711444854736328,2
103.892395019531250,56.560363769531250,1
102.269447326660156,56.822544097900391,1
102.910781860351562,56.888690948486328,1
102.401573181152344,56.541374206542969,1
102.538002014160156,56.100006103515625,1
102.249900817871094,56.762958526611328,1
103.142127990722656,56.736213684082031,1
102.538139343261719,56.490360260009766,1
102.783958435058594,56.242557525634766,1
102.845535278320312,56.949405670166016,1
105.764747619628906,56.509590148925781,2
103.743858337402344,56.168140411376953,1
102.143135070800781,56.938240051269531,1
103.451965332031250,56.094837188720703,1
103.119377136230469,56.743721008300781,1
102.861434936523438,56.593582153320312,1
105.456001281738281,56.053417205810547,2
103.710418701171875,56.689830780029297,1
102.071403503417969,56.730197906494141,1
103.568733215332031,56.316051483154297,1
103.618942260742188,56.538730621337891,1
102.279037475585938,57.203052520751953,1
105.064277648925781,56.351421356201172,2
102.300315856933594,57.150371551513672,1
105.221450805664062,56.183029174804688,2
101.842628479003906,56.041202545166016,1
103.693504333496094,56.752799987792969,1
105.718872070312500,56.547306060791016,2
102.726188659667969,55.980991363525391,1
105.650329589843750,56.269741058349609,2
105.656829833984375,55.961032867431641,2
102.297477722167969,56.665573120117188,1
102.635627746582031,57.004760742187500,1
103.240760803222656,56.630222320556641,1
103.689620971679688,56.434421539306641,1
105.589286804199219,56.392669677734375,2
102.855438232421875,56.577678680419922,1
101.964447021484375,56.089828491210938,1
101.818214416503906,56.093048095703125,1
105.628273010253906,56.605358123779297,2
103.695549011230469,56.088691711425781,1
103.413024902343750,56.462989807128906,1
104.936470031738281,56.353420257568359,2
102.691390991210938,56.721118927001953,1
103.277496337890625,56.888874053955078,1
103.311714172363281,56.465122222900391,1
102.831329345703125,56.974758148193359,1
102.294586181640625,57.152812957763672,1
102.882934570312500,56.322921752929688,1
103.001472473144531,56.812240600585938,1
102.569290161132812,57.032951354980469,1
102.206184387207031,56.770511627197266,1
102.662712097167969,56.097969055175781,1
102.463584899902344,57.305614471435547,1
102.139183044433594,56.121692657470703,1
103.136886596679688,56.789691925048828,1
102.580215454101562,56.940460205078125,1
102.951858520507812,56.580024719238281,1
103.392196655273438,56.486335754394531,1
103.665000915527344,56.782676696777344,1
105.631156921386719,56.174434661865234,2
103.224380493164062,56.212520599365234,1
105.184722900390625,56.429656982421875,2
102.969245910644531,56.317119598388672,1
105.352592468261719,56.059036254882812,2
102.934280395507812,56.846179962158203,1
103.910346984863281,56.673728942871094,1
102.383255004882812,56.196231842041016,1
103.486793518066406,56.001033782958984,1
101.952102661132812,56.231884002685547,1
102.359489440917969,56.686878204345703,1
105.193351745605469,56.340873718261719,2
102.693664550781250,56.265903472900391,1
102.265686035156250,56.145408630371094,1
103.806190490722656,56.648822784423828,1
105.067916870117188,56.670948028564453,2
102.987380981445312,56.377037048339844,1
103.159088134765625,56.735008239746094,1
102.035461425781250,56.662719726562500,1
103.100097656250000,56.314262390136719,1
102.132507324218750,55.989845275878906,1
103.217155456542969,56.931182861328125,1
103.406944274902344,56.456462860107422,1
101.997238159179688,55.990932464599609,1
102.217880249023438,57.212348937988281,1
103.323722839355469,56.052326202392578,1
105.280876159667969,56.305343627929688,2
102.651496887207031,56.385520935058594,1
103.114509582519531,56.762928009033203,1
105.398002624511719,56.391498565673828,2
101.983955383300781,56.066944122314453,1
101.977088928222656,56.089458465576172,1
102.253257751464844,56.578620910644531,1
103.037666320800781,57.061367034912109,1
102.354087829589844,57.084587097167969,1
103.448646545410156,56.466350555419922,1
105.651885986328125,56.124206542968750,2
105.588302612304688,56.636516571044922,2
102.575317382812500,56.995857238769531,1
102.216201782226562,56.101325988769531,1
102.541374206542969,56.742553710937500,1
105.806632995605469,56.577739715576172,2
102.360084533691406,56.688381195068359,1
102.170021057128906,55.908256530761719,1
103.356018066406250,56.049659729003906,1
102.240043640136719,55.910949707031250,1
103.212608337402344,56.200408935546875,1
102.859916687011719,56.872856140136719,1
102.414665222167969,56.547851562500000,1
103.768524169921875,56.319156646728516,1
104.968330383300781,56.484569549560547,2
102.792648315429688,56.360198974609375,1
105.489334106445312,56.704700469970703,2
103.157577514648438,56.764602661132812,1
102.653144836425781,56.202453613281250,1
102.288429260253906,57.112140655517578,1
101.976745605468750,56.472862243652344,1
102.409103393554688,56.938079833984375,1
102.544738769531250,56.004417419433594,1
103.324913024902344,56.442440032958984,1
102.501190185546875,56.510047912597656,1
102.422378540039062,57.147567749023438,1
105.613319396972656,56.164852142333984,2
102.996124267578125,56.443439483642578,1
103.617088317871094,56.469875335693359,1
105.117042541503906,56.633922576904297,2
103.316467285156250,56.188266754150391,1
102.146675109863281,56.576141357421875,1
105.394210815429688,56.392856597900391,2
103.118545532226562,56.502208709716797,1
102.911788940429688,56.862609863281250,1
102.453353881835938,56.748386383056641,1
105.326408386230469,56.408477783203125,2
103.176872253417969,56.699764251708984,1
103.635375976562500,56.705398559570312,1
105.476478576660156,56.048297882080078,2
105.256187438964844,56.560298919677734,2
105.643386840820312,56.793495178222656,2
102.113769531250000,56.816875457763672,1
105.463752746582031,56.341720581054688,2
102.107658386230469,56.480613708496094,1
102.640281677246094,55.913551330566406,1
103.420158386230469,56.877597808837891,1
103.019737243652344,56.196128845214844,1
102.124542236328125,56.874099731445312,1
105.769538879394531,56.617408752441406,2
102.449714660644531,56.147556304931641,1
102.152252197265625,56.767204284667969,1
102.547271728515625,55.996963500976562,1
103.501846313476562,55.969604492187500,1
103.522232055664062,56.718303680419922,1
102.365104675292969,57.182346343994141,1
102.073570251464844,56.602634429931641,1
103.414245605468750,56.470256805419922,1
101.954345703125000,56.475631713867188,1
102.429206848144531,56.961357116699219,1
105.074867248535156,56.328758239746094,2
103.224021911621094,56.312919616699219,1
102.211730957031250,56.659500122070312,1
102.329566955566406,57.211696624755859,1
105.717247009277344,56.664981842041016,2
102.290237426757812,56.458995819091797,1
102.945320129394531,56.439109802246094,1
102.647766113281250,56.418865203857422,1
105.718093872070312,56.698947906494141,2
102.275833129882812,57.141025543212891,1
102.176933288574219,56.278057098388672,1
102.170181274414062,56.088035583496094,1
105.524917602539062,56.306861877441406,2
105.372772216796875,56.360107421875000,2
103.254135131835938,56.309673309326172,1
101.898193359375000,56.025531768798828,1
101.993263244628906,55.938694000244141,1
103.250640869140625,56.758525848388672,1
102.256088256835938,55.996101379394531,1
105.052177429199219,56.669010162353516,2
102.938644409179688,56.639549255371094,1
102.122497558593750,56.917072296142578,1
105.547195434570312,56.042633056640625,2
102.687698364257812,57.057449340820312,1
102.279335021972656,56.406734466552734,1
102.770149230957031,56.202720642089844,1
105.454673767089844,56.608516693115234,2
102.630233764648438,56.353790283203125,1
102.361976623535156,57.299190521240234,1
102.314788818359375,56.824485778808594,1
103.483085632324219,56.401325225830078,1
101.954299926757812,55.929878234863281,1
102.807197570800781,56.155822753906250,1
101.974136352539062,56.135093688964844,1
102.824546813964844,56.350219726562500,1
102.048744201660156,56.300125122070312,1
102.755989074707031,56.511253356933594,1
102.388320922851562,56.704627990722656,1
102.194694519042969,56.085826873779297,1
103.603866577148438,56.395725250244141,1
103.620819091796875,56.280258178710938,1
102.791404724121094,57.131156921386719,1
102.993766784667969,56.853851318359375,1
103.125923156738281,56.695087432861328,1
103.015510559082031,56.342952728271484,1
102.469551086425781,56.826633453369141,1
105.473693847656250,56.309474945068359,2
102.648994445800781,56.848346710205078,1
102.635803222656250,56.934333801269531,1
105.032890319824219,56.673027038574219,2
102.346618652343750,56.986255645751953,1
102.601974487304688,56.383171081542969,1
105.381607055664062,56.031677246093750,2
103.255538940429688,56.384990692138672,1
102.507446289062500,57.037521362304688,1
105.522308349609375,56.034046173095703,2
105.504104614257812,56.532444000244141,2
102.976325988769531,56.209075927734375,1
105.162986755371094,56.494487762451172,2
103.614341735839844,56.517761230468750,1
101.916465759277344,56.167579650878906,1
102.319458007812500,56.652866363525391,1
102.768661499023438,56.974903106689453,1
103.157958984375000,56.656978607177734,1
102.936805725097656,56.422698974609375,1
103.243041992187500,56.551849365234375,1
103.750305175781250,56.580417633056641,1
105.483467102050781,56.410968780517578,2
102.762123107910156,56.306884765625000,1
102.819931030273438,56.742572784423828,1
102.129325866699219,56.866539001464844,1
101.851539611816406,56.067691802978516,1
101.965209960937500,55.923305511474609,1
102.038520812988281,56.657409667968750,1
102.179466247558594,57.138912200927734,1
101.924102783203125,55.993804931640625,1
102.575408935546875,56.801132202148438,1
102.438171386718750,56.039398193359375,1
102.785842895507812,57.133186340332031,1
105.677154541015625,56.165843963623047,2
102.852737426757812,57.134181976318359,1
105.680961608886719,55.982196807861328,2
101.848472595214844,56.033790588378906,1
101.908607482910156,56.152698516845703,1
102.563575744628906,57.087978363037109,1
103.036506652832031,56.319496154785156,1
105.356674194335938,56.341888427734375,2
102.582870483398438,56.505767822265625,1
102.279953002929688,57.141426086425781,1
103.355812072753906,56.100181579589844,1
103.357986450195312,56.802890777587891,1
102.212364196777344,57.227355957031250,1
102.645408630371094,55.994335174560547,1
102.450462341308594,56.906555175781250,1
103.696655273437500,56.642284393310547,1
103.749221801757812,56.317687988281250,1
105.461265563964844,56.484882354736328,2
102.088760375976562,56.088027954101562,1
102.541069030761719,56.203712463378906,1
102.608345031738281,56.252288818359375,1
102.727134704589844,56.233001708984375,1
102.602607727050781,56.710494995117188,1
103.072952270507812,56.689342498779297,1
103.173072814941406,56.643463134765625,1
102.201644897460938,57.201606750488281,1
101.922515869140625,56.018444061279297,1
103.412963867187500,56.209095001220703,1
102.183830261230469,56.820243835449219,1
105.738113403320312,56.104507446289062,2
102.789436340332031,56.287647247314453,1
102.257453918457031,55.986248016357422,1
102.371124267578125,56.056503295898438,1
102.816268920898438,56.156558990478516,1
105.517135620117188,56.656501770019531,2
101.986923217773438,55.912822723388672,1
102.543754577636719,55.995830535888672,1
105.060096740722656,56.591091156005859,2
102.700614929199219,56.096927642822266,1
102.434455871582031,56.982398986816406,1
102.700927734375000,56.271057128906250,1
102.775375366210938,57.134094238281250,1
103.609375000000000,55.974136352539062,1
103.611244201660156,56.507358551025391,1
103.637672424316406,56.008922576904297,1
103.295829772949219,56.511169433593750,1
103.416549682617188,56.295269012451172,1
103.716918945312500,56.182735443115234,1
102.778564453125000,56.794025421142578,1
103.712089538574219,56.230400085449219,1
105.451026916503906,56.345638275146484,2
105.817443847656250,56.570606231689453,2
102.576705932617188,56.273361206054688,1
102.379905700683594,57.099040985107422,1
103.804801940917969,56.463935852050781,1
105.782508850097656,56.733695983886719,2
102.388427734375000,57.149478912353516,1
103.499740600585938,56.126911163330078,1
102.346717834472656,57.292911529541016,1
102.174240112304688,56.133026123046875,1
102.517730712890625,56.657989501953125,1
102.820419311523438,56.741447448730469,1
102.976669311523438,56.471511840820312,1
105.481414794921875,56.489555358886719,2
103.190856933593750,56.464988708496094,1
105.482765197753906,56.028324127197266,2
102.947631835937500,56.234474182128906,1
103.442512512207031,56.646930694580078,1
105.467033386230469,56.422836303710938,2
102.524871826171875,56.397251129150391,1
102.780181884765625,57.137577056884766,1
105.023025512695312,56.349086761474609,2
102.235038757324219,57.141700744628906,1
101.813514709472656,56.056583404541016,1
102.493522644042969,56.557704925537109,1
103.601394653320312,56.512374877929688,1
105.182258605957031,56.472351074218750,2
102.991310119628906,57.015235900878906,1
102.742996215820312,56.802902221679688,1
103.519813537597656,56.355148315429688,1
105.206550598144531,56.618801116943359,2
105.742294311523438,56.100608825683594,2
103.479721069335938,56.095962524414062,1
103.689315795898438,56.438262939453125,1
105.819511413574219,56.247871398925781,2
102.129974365234375,56.301277160644531,1
102.670783996582031,56.425712585449219,1
103.684883117675781,56.086555480957031,1
103.045173645019531,56.979579925537109,1
105.170524597167969,56.486301422119141,2
105.396232604980469,56.301956176757812,2
102.243331909179688,55.950508117675781,1
103.641288757324219,56.533687591552734,1
101.821937561035156,56.047698974609375,1
103.414978027343750,56.757335662841797,1
102.300918579101562,56.945808410644531,1
105.228034973144531,56.175834655761719,2
105.486587524414062,56.343109130859375,2
102.594856262207031,56.710067749023438,1
103.730690002441406,56.639110565185547,1
102.904357910156250,56.830078125000000,1
102.466247558593750,56.961357116699219,1
105.852462768554688,56.572486877441406,2
105.681365966796875,56.236862182617188,2
103.434547424316406,56.524204254150391,1
102.386894226074219,56.335384368896484,1
103.808837890625000,56.404960632324219,1
103.200408935546875,56.622432708740234,1
102.512290954589844,56.397056579589844,1
103.505058288574219,56.365894317626953,1
105.449821472167969,56.429664611816406,2
103.539566040039062,56.083980560302734,1
105.682121276855469,56.172386169433594,2
103.016403198242188,56.338317871093750,1
102.977821350097656,57.012527465820312,1
102.855278015136719,57.144771575927734,1
102.250305175781250,56.043491363525391,1
